Date,XLB,XLC,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-03-18,0.00627748885240309,0.031908222938846764,0.015444870115160603,0.025975039867959238,0.02081422399642663,0.0014563888536165415,0.006303112165169322,0.0005503999407974192,0.026228566972745115
2024-03-25,0.020287615588504337,0.0007453744416563435,0.020728831273265413,0.00909902974501664,-0.006174444319105965,0.016950993853225738,0.03652352904153999,0.019413044064857887,0.00859541611653003
2024-04-01,-0.0012920273899034163,0.010531369450248684,-0.013057981502454186,-0.0023023542822644405,-0.008738747539788427,-0.026584528938892626,-0.007463793987443346,-0.03052863394776928,-0.027462153705006043
2024-04-08,-0.030721009209831784,-0.014420693682781871,-0.03632424142534185,-0.022041897192897508,-0.0049889974130242765,-0.012781095781821628,-0.014732984812287797,-0.030093386516797493,-0.009673311587115596
2024-04-15,-0.010676140497191788,-0.022869835838152053,0.007988053339212708,-0.01977211569650772,-0.06274958895857896,0.014445520052147609,0.019158829493409746,0.0002877832747447684,-0.0414996860729997
2024-04-22,0.0062949471191755535,0.008053443331203836,0.01089641093099103,0.01817870264960253,0.03791620622264502,0.01544860695517647,0.011615551379767552,0.007268753732201816,0.03622764710543791
2024-04-29,0.00011176583381322658,0.0012482310531771734,-0.006614356854146908,0.0008968129456126128,0.013611539694714736,0.0038365509994571223,0.033539813090506465,0.006216392388634251,0.01136952119040302
2024-05-06,0.025801227820017036,0.019698312191736234,0.0315660114648495,0.023702877111211107,0.01476181195322579,0.022931017183539737,0.04180665329893185,0.019597717838307327,0.0010678764468252666
2024-05-13,0.003375600183772365,0.010025650884334159,0.01577813734525635,-0.002784911313795657,0.030553670908501696,0.007601075293383053,0.015013199925127285,0.018943059827932096,0.003368949568229196
2024-05-20,-0.008572922218285428,0.004115682510483998,-0.02071070907049699,-0.006941659780529741,0.015909717587726968,-0.014192609056593253,-0.011611789438938591,-0.01291795165952947,-0.017683346425298008
2024-05-27,0.0018606401331016098,0.0037372299035081102,0.0007208610421691741,-0.007632972353891043,-0.023374694365992488,0.003112906971799445,0.01706312538097965,-0.004985378273329899,0.0024496847461203952
2024-06-03,-0.01901011643378203,0.013692067858303458,-0.0038424763027533615,-0.00955382932892801,0.02588505633321736,0.004137594533263567,-0.03822868622328446,0.018997833236158224,0.009603926048708633
2024-06-10,-0.009020934690153082,-0.003198981721479033,-0.020009609740869738,-0.009646048914572769,0.055983303448207566,-0.009142390306031811,0.0,-0.003755880332728778,0.003771178743226411
2024-06-17,0.007417357539034386,0.009627836073790474,0.01672826547646178,0.015022617391483362,0.003250412647534562,0.009356616733915635,-0.007864085385056119,0.006374958270262576,0.024000521823819065
2024-06-24,-0.01483719425117258,0.008476689059558673,-0.005323068316127499,-0.00894507958729085,-0.009544319665272472,-0.014033643239276472,-0.01801417470298028,-0.007220231930319065,-0.0011501331853213115
2024-07-01,9.904655081682812e-05,0.02722445177838395,0.014460659252873986,-0.001916646890119833,0.031200816200632753,0.01807519750643216,0.014128340081253965,-0.005311432443872444,0.04006165465476741
2024-07-08,0.029578973481960924,-0.016522411808907678,0.020221437600395742,0.02441841072788553,0.003950466151179111,0.0009045559068219244,0.03953324162292815,0.02672949064286767,0.011568979459598783
2024-07-15,-0.00430936182229158,-0.013903392225718902,0.011090068732076519,0.005556410477432161,-0.05530371296476444,0.008263429448964965,-0.015857487937347314,-0.002697883139805568,-0.01921771651052462
2024-07-22,0.01353890739411523,-0.016566741569326915,0.01306891344952188,0.011451947810456442,-0.02078151749873891,0.00512235307693798,0.014829483007431365,0.014133961523393745,-0.027687537509797022
2024-07-29,-0.014124510827928427,0.01242525442962239,-0.031098863743907024,-0.028266003850900723,-0.053449069989535025,0.009810297897717923,0.04285532044875895,0.006001699189625231,-0.03532123556589195
2024-08-05,-0.016437306094151727,0.005546510775829683,0.008083709184214527,0.012629242540585173,0.004445012130537718,-0.0013880109370998372,-0.008218821778052332,-0.00583329998774873,-0.01033158003142609
2024-08-12,0.022696542908123174,0.012322480562891203,0.032311340548313305,0.021644712955564804,0.07669102509675918,0.017182720505501736,0.01127568413403135,0.019269365203478772,0.0504188339333409
2024-08-19,0.023849080771225495,0.014375031019408402,0.015078700268778888,0.01819330593285806,0.011562979590488576,0.016519561306271857,0.013164805368136134,0.0168769475275079,0.025883200868719314
2024-08-26,0.016715110304006187,-0.0020571680250058844,0.02948474980526461,0.01686261317610427,-0.016208281292028004,0.008186817687533043,0.011535544159031463,0.011257630121612738,-0.003992201600731993
2024-09-02,-0.04656342270396252,-0.04065502530978771,-0.03170094369986076,-0.04237028982845037,-0.07447928117592739,0.005817428204126784,-0.004981004669383005,-0.020674185210310503,-0.025224424330346662
2024-09-09,0.031149320696786997,0.037006212961166574,0.004967221339861938,0.03717530468414121,0.0810122071351751,0.011326642739281523,0.034646243957390244,0.014355256822027984,0.055263226523121434
2024-09-16,0.01488826311822189,0.023368272732971818,0.02583686205133895,0.01998914756969694,0.009481018170302002,-0.010484841311189985,0.019607835294263465,-0.0056352212107790844,0.021872499951813618
2024-09-23,0.030296544640479484,0.012485902090091594,-0.011169498085345175,0.012389370245078135,0.011549000281960708,-0.0003614017641341283,0.0042457691382769,-0.014554300651232865,0.021099097502761177
2024-09-30,-0.0136733919374451,0.012729916172858013,0.014741145977472225,0.008306489258887773,0.0026418341851992544,-0.013455281350806536,0.0179182521434762,-0.0053223844590674085,-0.011258280429921164
2024-10-07,0.007565468475302373,-0.004951513032364074,0.018838898006994453,0.021474566152870134,0.024501796086797478,0.0020866536209429576,-0.025335137542485175,0.014837681696094007,-0.008023369238322142
2024-10-14,0.018145771458797588,0.008846654000282284,0.023865873310876307,0.006140697994567068,0.000433283048314026,0.0073492682803160125,0.03406941553593312,-0.00493848196232427,0.014904822480809488
2024-10-21,-0.037590945964963596,-0.004165322117007375,-0.02078951800935902,-0.027787936454898743,-0.0026851117530242163,-0.01434823897224713,-0.019157978405675347,-0.029648109800484823,0.00651601815642322
2024-10-28,-0.008833546672368575,0.017061030215445472,0.0002144560238561688,-0.010265857996884287,-0.0277041614778607,-0.01122612947629309,-0.027992048385166668,-0.005720403793208928,-0.0035854989411346905
2024-11-04,0.014388574166781076,0.040909065561655744,0.05467414719481023,0.06029409191057278,0.059175621628233754,0.008359326687189528,0.013439111831246908,0.016515482296662887,0.07511619868566388
2024-11-11,-0.03376741752467316,-0.010709112060512616,0.013823907106707445,-0.020972669626457163,-0.035629946120304345,-0.010640988476065427,0.0008840401056473546,-0.05553330748668217,-0.007809591033031582
2024-11-18,0.03078448526970501,0.018181800547297566,0.017244827267420826,0.025447523072704925,0.021380681213168717,0.02351179039207829,0.027760308259748845,0.016356509314966683,0.021832804555740326
2024-11-25,0.00733333755882315,0.01568961164940652,0.012024468585504433,0.009393767348719217,0.0005565209125024673,0.016862198318011057,0.018170610596839554,0.02254436164669049,0.019257283466147745
2024-12-02,-0.030280573400856436,0.025711315364061793,-0.018309239137622724,-0.02382125746895647,0.030419716167510158,-0.010093723761741225,-0.03906901709200716,-0.02123333086511381,0.04723341018439409
2024-12-09,-0.029159045054356958,9.913132462213703e-05,-0.017063557889339775,-0.02226815797978099,-0.007432331581617713,-0.004127301518186188,-0.02572476823891534,-0.02280282826308544,0.011555044473366971
2024-12-16,-0.04090542566220434,-0.029522511703727106,-0.020791298889620946,-0.026267757872631137,-0.012926122557779585,-0.02559712007502557,-0.015584701094118247,-0.021207133450082183,-0.027941800527822913
2024-12-23,-0.007478380219442693,0.00204163759966991,0.004947316164885862,-0.00418494225584487,0.006484133420087357,-0.008006056617066326,-0.004579344081887204,0.006883902747690573,0.0036259406866192556
2024-12-30,-0.01549518399830041,-0.0002601885642385948,0.000968669247885412,0.0009595096647412316,-0.005700066590106023,-0.0047370987698536204,0.02153772832228351,0.0046000257473262085,-0.014938299722749515
2025-01-06,0.0013222936279098096,-0.021148389259698974,-0.026137061188165944,-0.010473117956180444,-0.029565227217848378,-0.02540541478461611,-0.019460272441405135,0.004893515477284893,-0.022401257294324517
2025-01-13,0.060384176923948596,0.016490995053494162,0.06149617289871112,0.0488843818129745,0.0232975108288338,0.011789489656567786,0.04313302172840405,0.003867025465495111,0.03803999578927364
2025-01-20,0.007585223089768389,0.031009360130390462,0.012343223101072942,0.024101743201462966,0.022169071955667086,0.00854475259809373,0.00824454077506509,0.029462173156418192,0.003446418530240747
2025-01-27,-0.002359576990245915,0.01961951767151504,0.012192725569162732,-0.019281229441874603,-0.0354785140160756,0.013863976343022166,-0.020254132945304426,0.017739532373678646,0.009390918254746472
2025-02-03,-0.005631220568403261,0.0035163290941788716,0.006800069115799223,-0.007372627975683166,0.008708533965272602,0.004684589761798863,0.0033384475508579925,-0.0029958226361499474,-0.02838437825284923
2025-02-10,0.017668968510803573,0.0250146127870865,-0.0003859466490659935,0.0016019635847852598,0.03071034163287112,0.015879089939596636,0.012285758898244126,-0.011131662040692936,0.006294900334766318
2025-02-17,-0.019810757461512618,-0.02174535489807483,-0.020270170550305,-0.019701991226842464,-0.02125267352400595,0.019476480959408127,0.014791256000860065,0.011256970835637148,-0.03792950441150478
2025-02-24,0.00783463987943156,-0.009900976829468555,0.02817729501964661,0.011050223839473183,-0.03976665507608268,0.010951592502729923,-0.013080718826521287,0.017072991022839545,-0.011126926468371323
2025-03-03,-0.010590297474677435,-0.016764731848967096,-0.058643173508264756,-0.015257087870848784,-0.030993720577085493,-0.0026480988975565722,-0.024362617077632542,0.0023501348529515464,-0.04764768120776264
2025-03-10,-0.020951964507681664,-0.036992702005027134,-0.012214990145934301,-0.023240266906051077,-0.021048689044113944,-0.04042957018284132,0.0204425554951162,-0.029139908035780704,-0.04361359730970915
2025-03-17,-0.0022098239488997917,0.01056117856704053,0.01937337484009194,0.008541083674357797,9.35372689121472e-05,-0.0022638902081721923,-0.0015214809866377355,0.01152287567886967,0.0038129069625134626
2025-03-24,-0.008625635406750098,-0.019057379384383566,-0.005054527928839758,-0.015878923311325566,-0.035427200999087805,0.013614064872036868,-0.009777762058376993,-0.014188228780044776,-0.002076463462544753
2025-03-31,-0.07993852819711855,-0.0861899791123012,-0.09854615941893219,-0.09103125794742561,-0.11478740510895435,-0.01908218726308608,-0.03745854492050882,-0.06031426202630796,-0.06976685007926575
2025-04-07,0.03364148484992002,0.04631427296881019,0.055882335366237657,0.06554178717826842,0.08762411138294723,0.024088678072623715,0.024017161167241285,0.011753381957543718,0.037912368247073225
2025-04-14,0.0031055974579101697,-0.011613899676017558,-0.00042846099745952326,-0.002944189495974192,-0.02767832189063013,0.018917230615029812,0.018998959075595456,-0.01008256140297814,-0.0227704114818037
2025-04-21,0.02315795351391925,0.04600378995972676,0.02936757436110904,0.029608840828539318,0.0809395198742151,-0.012580980945891551,0.005657706671903462,0.018894377628423165,0.06580368251475632
2025-04-28,0.02795935210172673,0.032428978810841835,0.0362348478429253,0.04317508397056691,0.0390463591385255,0.008906494493508,0.01969056988306117,0.0034770208767849198,0.01938256542612149
2025-05-05,-0.0043566328136469545,-0.002463550931428915,0.0020097335845281616,0.01136860799404249,0.0045704765307788,-0.007969466718681928,0.0061441591474200585,-0.042229221228814784,0.0048652886667091
2025-05-12,0.029446624795937737,0.047334815172047184,0.034697135904818266,0.05635149653020721,0.0794576793290851,0.014336856650326801,0.02417753007315282,0.0030902462132265107,0.07539148982269217
2025-05-19,-0.01550838223078066,-0.015621864012184239,-0.029850749590864867,-0.020517397271968774,-0.034399099964342095,-0.005726806685642405,-0.01362867472638929,-0.020662740276008562,-0.032250681509003676
2025-05-26,0.00746791835567473,0.012077044295447203,0.018181795933400968,0.014130521016841868,0.01807687188860907,0.015073513975760733,0.010609456381103,0.017646198063419938,0.014953758267718609
2025-06-02,0.016678242179867464,0.022781047750348726,0.00627946692433512,0.01477369382317928,0.03226362879925104,-0.01376312446407335,-0.008911057384144883,0.013118231221669996,-0.007624016503086972
2025-06-09,-0.004556840034149912,-0.010895785750504206,-0.025741085653682938,-0.015731661997372304,0.0033982002542556344,-0.008936253763991764,0.0028327955172604558,0.013022759223565439,-0.00202662708353607
2025-06-16,-0.0109864621610275,0.0025345917421784048,0.008006446223535635,-0.0019629105924535706,0.005728094599352973,0.0007411314480263442,-0.007860508155225321,-0.025931101249922706,-0.005006156139988338
2025-06-23,0.017009923749535583,0.04706344041377264,0.031374114191459856,0.031045851408205927,0.04252937724715666,-0.005801024774388264,0.006808661426084273,0.010030078209820381,0.0375450996274449
2025-06-30,0.044890770273991354,0.005778477605283161,0.027575793396483972,0.021014951978127527,0.02638220739952457,0.027234525389193465,0.013257347838990796,0.016552393934932796,0.014137621789813481
2025-07-07,0.001641609849792447,-0.018789325824645653,-0.019364519757285148,0.005220176608588645,-0.004319681617659832,-0.016670756163233436,0.007453575728828987,-0.0022878048604705326,0.0009944665939032316
2025-07-14,-0.014204495957679586,0.0016979558678287265,0.007285296572601352,0.008388880101370289,0.019699075335893212,0.000989999176731482,0.015767169191939212,-0.02477998404480819,0.003341938841354697
